Game,Score,Reward,Loss,Q_value
77.0,0.0,-1.2515996979788988,0.07082497151812732,-0.16270454227924347
78.0,0.0,-1.9336090836540696,0.07890561880043447,-0.5266526192426682
79.0,0.0,-1.5885011788285361,0.06577406475992995,-0.41676222532987595
80.0,1.0,-1.9460738619703966,0.12370722265004094,-0.13975299149751663
81.0,0.0,-1.786479019465652,0.13195234465992672,-0.5011149421334267
82.0,0.0,-1.3893529083470497,0.07409839601613541,-0.3401940017938614
83.0,1.0,-0.8641789305924236,0.08173110344569258,0.25312139093875885
84.0,0.0,-1.7142636223710876,0.13197612390088018,-0.5809209942817688
85.0,0.0,-1.9267755031715943,0.04581884479562971,-0.40363609790802
86.0,0.5,-1.3988084483492647,0.13565174483303832,-0.05079571437090635
87.0,0.0,-2.386960799019251,0.2018252605548463,-1.4133139848709106
88.0,0.0,-1.4289982905147498,0.09441686218060605,-0.09359510242938995
89.0,0.0,-2.3908763262278807,0.12102274439918498,-1.0537773370742798
90.0,0.0,-1.8414184345515765,0.04969398588085921,-0.05362216383218765
91.0,0.0,-1.5051125275904513,0.04032111857588257,-0.0881325788795948
92.0,1.0,-1.2548926795335613,0.12128235577432869,-0.18014876544475555
93.0,0.0,-1.513896112510726,0.09149003620767118,-0.3389177080243826
94.0,0.0,-2.2610332971766125,0.17884609464852688,-0.8750113099813461
95.0,0.0,-1.3122565543398585,0.06983571836204243,0.06815832108259201
96.0,0.0,-1.129799150328028,0.07744595098441567,-0.01411262882174924
97.0,0.0,-0.8879020378227813,0.04919600891502424,-0.034549832344055176
98.0,0.0,-1.9727473987036275,0.10485248086042703,-0.8478091657161713
99.0,0.0,-1.51223849195947,0.03978812093602761,-0.4128240644931793
100.0,0.0,-1.498756773818976,0.016577340457564253,-0.20658493041992188
101.0,0.0,-1.8727246861668254,0.060202242931394596,-0.2406294271349907
102.0,0.0,-1.3282864282254305,0.1401845984823543,-0.06249981373548508
103.0,0.0,-1.7733763988451163,0.1431633331931428,-0.44463877379894257
104.0,0.0,-2.206874342537966,0.15925105595531516,-0.858671635389328
105.0,0.0,-1.6768226017953265,0.1160416229726549,-0.45446959882974625
106.0,1.0,-1.27737471728145,0.10904373963573658,-0.2479158565402031
107.0,0.0,-1.4580187271326985,0.11689373078301987,-0.3181899581104517
108.0,0.0,-1.81571921777127,0.09169109010276548,-0.5242068916559219
109.0,0.0,-2.094677044147269,0.12816750744113897,-0.5840901136398315
110.0,0.0,-1.7328664462334449,0.08542142660352661,-0.310314305126667
111.0,0.0,-2.1203897713391533,0.11692500316074869,-0.5634734183549881
112.0,0.0,-1.8556242864312444,0.1507617325233826,-0.49398205429315567
113.0,0.0,-1.5215001776085781,0.1391313648511461,-0.24592972546815872
114.0,0.0,-1.830563544909881,0.1389581655046262,-0.517169862985611
115.0,0.0,-1.5443136206657249,0.10025187278474451,-0.4422009810805321
116.0,0.0,-2.2396352650120397,0.11300994336605072,-1.0287124514579773
117.0,0.0,-1.7872496665256596,0.08683236262312527,-0.5031857490539551
118.0,0.0,-1.4087283063041478,0.07568346254174685,-0.10493317246437073
119.0,0.0,-1.8931952410975144,0.05311993481091122,-0.6689788401126862
120.0,0.0,-2.3871666362894364,0.044115319694356,-0.5205929577350616
121.0,1.0,-2.258774898294272,0.19427869265281258,-0.3958919048309326
122.0,1.0,-1.7985094428388166,0.24568600753735453,-0.1784449853003025
123.0,0.0,-2.0060496615107235,0.06890351296977439,-0.7186353504657745
124.0,0.0,-1.3685696570673906,0.11931210030090864,-0.024485901463776827
125.0,0.0,-1.7950641366175706,0.08871526413295068,-0.4355623163282871
126.0,0.0,-1.384869363087835,0.08791195084287332,-0.3813891038298607
127.0,0.5,-1.315273921275236,0.16871695232215725,-0.41113679111003876
128.0,0.0,-1.8822895892002192,0.07848780737522912,-0.6649045348167419
129.0,0.0,-0.9141764323381103,0.191776107925062,0.1998995505273342
130.0,0.0,-2.1286454503859797,0.16153160291757682,-0.8951627314090729
131.0,0.0,-2.032117018506638,0.12334565224800255,-0.5150233209133148
132.0,0.0,-1.3167781299516186,0.132483984736376,0.3013024479150772
133.0,0.0,-1.6377563309426686,0.056194405776821235,-0.3400702625513077
134.0,0.0,-2.4053748485621096,0.1771415385762598,-0.8925344049930573
135.0,0.0,-0.7638288547854548,0.17160840215029088,0.9150618314743042
136.0,0.0,-1.7279863354124876,0.047512209122084384,-0.38406670093536377
137.0,0.0,-1.6475482190318487,0.15196231118736236,-0.20148012228310108
138.0,0.0,-1.5034217635401805,0.06551234687428704,-0.28012785874307156
139.0,0.0,-1.8534563618280109,0.06744538860233473,-0.5139557719230652
140.0,0.0,-1.1000747046938812,0.08207859874302813,0.40279537439346313
141.0,0.0,-2.6867912120894877,0.2645813694697177,-1.3847870826721191
142.0,0.0,-1.7911923729454204,0.14200371846602397,-0.3826958164572716
143.0,0.0,-2.346244412660256,0.15104191175347942,-0.5233911573886871
144.0,0.0,-1.9595755443776746,0.15284163817216784,-0.33040494471788406
145.0,0.0,-2.1132890362769556,0.09650634307102088,-0.4419780597090721
146.0,0.0,0.11803081669550503,0.3105774351528713,1.5689287781715393
147.0,0.0,-1.7773727232825243,0.13441338217691368,-0.3634810373187065
148.0,0.0,-1.9728453255922758,0.15318612951022703,-0.5831037759780884
149.0,0.0,-2.196410298005799,0.16112922843598032,-0.8142482936382294
150.0,1.0,-2.032849681131816,0.15801130409458303,-0.359603613615036
151.0,0.0,-1.5286352390452715,0.11290277850164715,-0.2152100671082735
152.0,0.0,-2.374914309397809,0.16728467478995512,-0.8232227563858032
153.0,0.0,-1.6261896742094935,0.15896344662935746,-0.10191719233989716
154.0,0.0,-1.477637902202499,0.12839107288961735,-0.3992254287004471
155.0,0.0,-1.3633575876873432,0.09402484170423298,-0.3374123042449355
156.0,0.0,-1.6094464259574917,0.11219765329748485,-0.5115716457366943
157.0,0.0,-1.3793136442933267,0.09890628086771586,-0.5737028419971466
158.0,0.0,-2.7492999437371735,0.22775647759918582,-0.8417113423347473
159.0,0.0,-2.3490770322533496,0.20787280626432728,-0.4954410372301936
160.0,0.0,-0.7718343868454238,0.14045895408594003,0.6627796292304993
161.0,0.0,-1.9578601136803415,0.125330946581737,-0.5940255522727966
162.0,0.0,-1.366496320047475,0.055351092521566635,-0.03629579022526741
163.0,0.0,-2.098442540423667,0.21443586912948026,-0.6114819198846817
164.0,0.0,-1.2475320551717286,0.09784896171073526,-0.19253857247531414
165.0,0.0,-1.0411131162213398,0.05063209963350364,-0.3634272590279579
166.0,0.0,-1.9986112509924472,0.2234209829680306,-0.9958750754594803
167.0,0.0,-1.89318694668279,0.08225039127032589,-0.6680941581726074
168.0,0.0,-1.8751562446045607,0.09944537042247638,-0.5760233402252197
169.0,0.0,-2.36155788194666,0.21335555872794412,-0.8313358426094055
170.0,0.0,-2.661679728943052,0.1545109988609677,-0.9221070408821106
171.0,0.0,-1.8099955258400247,0.2073705102768401,0.04850326478481293
172.0,0.0,-1.4563456107871473,0.1715713302551987,-0.20012430101633072
173.0,0.0,-2.0704656482900243,0.19260189658951218,-0.8305276930332184
174.0,0.0,-2.259535571717356,0.1896913156421376,-0.7811829447746277
175.0,0.0,-1.6043845531216265,0.06655806863893993,-0.26426442712545395
176.0,0.0,-1.636715013767094,0.15116553180447262,-0.3005038611590862
177.0,0.0,0.048924304023640175,0.36144020201754756,1.4509134888648987
178.0,0.0,-0.36111881446194566,0.15747977027785964,0.42493361979722977
179.0,0.0,-1.6265634868207703,0.0784335249754013,-0.7756892144680023
180.0,0.0,-1.0691763197969284,0.07419911041556831,-0.32622329890727997
181.0,0.0,-1.7137477386452324,0.17901141010961547,-0.6969019174575806
182.0,0.0,-1.7910960827411024,0.15864534646931466,-0.6111545264720917
183.0,0.0,-1.9956848602775776,0.1315769582094314,-0.9355727136135101
184.0,1.0,-1.7321366196922783,0.18244407048158087,-0.39191821217536926
185.0,0.0,-1.6360746511539692,0.09275001019744923,-0.4285265654325485
186.0,0.0,-2.2901784939995284,0.22387925056909963,-0.8819070160388947
187.0,0.0,-2.2272664269525535,0.09330337679558139,-0.7957694828510284
188.0,0.0,-1.7401531987962175,0.15705900255692504,-0.22395174205303192
189.0,0.0,-1.9804273837040416,0.15509673402644436,-0.6097966283559799
190.0,1.0,-1.428222277113946,0.355183358089282,-0.00026863813400268555
191.0,0.0,-1.300620784064639,0.11429417936425423,-0.13130714744329453
192.0,0.0,-1.177769601944259,0.07094616085587481,-0.3025607131421566
193.0,0.0,-0.8692710624296911,0.02758961931383272,0.014253400266170502
194.0,0.0,-1.481625243557244,0.1282417756999113,-0.5413150489330292
195.0,0.0,-2.4409927313393323,0.21351897697429914,-1.3574082255363464
196.0,0.0,-2.166974846017278,0.19375006153117835,-0.18811828456819057
197.0,0.0,-2.0747892090594635,0.18373594996391684,-0.5104609578847885
198.0,0.0,-1.5770981666827368,0.07254044595647251,-0.26984842866659164
199.0,0.0,-1.866875045999569,0.1485016644391471,-0.5372758209705353
200.0,0.0,-1.5715144681951432,0.13125361705109148,-0.33103232085704803
201.0,0.0,-1.0481397094990603,0.06879408537057057,0.09131601639091969
202.0,0.0,-0.5870705439014409,0.12740287150706991,0.5632126480340958
203.0,0.0,-1.967634383397606,0.1034347940634732,-0.9654039740562439
204.0,0.0,-1.275986789604881,0.05963546717226343,0.08355628384742886
205.0,0.0,-1.6693740499452567,0.20198861674426233,-0.5867445915937424
206.0,0.0,-1.5105752462124504,0.1371323647516242,-0.49972131848335266
207.0,0.0,-1.6818626139291761,0.13197939172267775,-0.6357462406158447
208.0,0.0,-1.4785125876285274,0.14448483809473028,-0.5736163556575775
209.0,0.0,-1.4627620641022077,0.07281840017188058,-0.43811990320682526
210.0,0.0,-1.9507183147205809,0.2140752175962839,-0.6405735611915588
211.0,0.0,-1.1394557504643958,0.04552135461187631,-0.20720363035798073
212.0,0.0,-2.455568844628028,0.2734241468698837,-1.4729797840118408
213.0,0.0,-2.0492087806582493,0.08845112757693709,-0.9760051369667053
214.0,0.0,-1.4799741991961597,0.27296201058053277,0.0412131454795599
215.0,0.0,0.23579543427474836,0.3401925066835247,1.3815788626670837
216.0,0.0,-1.182468796563517,0.03573133543589892,-0.3095528706908226
217.0,0.0,-1.741568237700489,0.15952923599193566,-0.6378345042467117
218.0,0.0,-2.034138807329097,0.180462211081711,-0.9357153475284576
219.0,0.0,-1.6847318778901035,0.21475716903649433,-0.27490033581852913
220.0,0.0,-1.4381895021445708,0.14320893256296086,-0.42631499469280243
221.0,0.0,-1.4946364825751972,0.16029129153739982,-0.43803924322128296
222.0,0.0,-2.0795355388990915,0.2061356666540476,-1.1041545569896698
223.0,0.0,-2.3742725382766685,0.23940980691048835,-1.2717854380607605
224.0,0.0,-1.966842902480768,0.1685778883014844,-0.7219300866127014
225.0,0.0,-1.8280082020932302,0.11706584136308482,-0.7381470501422882
226.0,0.0,-1.1327667782256121,0.0740464125248292,0.24787770956754684
227.0,0.0,-1.3350259740739592,0.24153862719353486,-0.14291518181562424
228.0,0.0,-1.4023616761993052,0.04514644312248745,-0.7011628448963165
229.0,0.0,-1.280700703556445,0.034410578991620845,-0.49239860475063324
230.0,0.0,-1.5680622919152647,0.11424984531125422,-0.57731594145298
231.0,0.0,-1.4686927966562924,0.058545671601024196,-0.6330230832099915
232.0,0.0,-1.5944380086306118,0.08804463565856661,-0.6248448938131332
233.0,0.0,-1.8829535544750033,0.1918790531565187,-0.6837051957845688
234.0,0.0,-1.4610462717388033,0.190485187941331,-0.302161306142807
235.0,0.0,-1.2637745396332876,0.18210052032334684,-0.27673258632421494
236.0,0.0,-2.2485731419428983,0.2416921978195508,-1.1522040367126465
237.0,0.0,-1.438238751886285,0.13216574458326616,-0.6420924961566925
238.0,0.0,-1.4199725155288347,0.2117293916031796,-0.614422120153904
239.0,0.0,-1.8382556008337463,0.2122607488609291,-1.167615532875061
240.0,0.0,-2.033826300017752,0.10551401848234246,-1.020148366689682
241.0,0.5,-1.4879812386609226,0.19623894306645123,-0.6702081561088562
242.0,0.0,-1.5004965922832838,0.26595259815979744,-0.21313323825597763
243.0,0.0,-0.733704845454803,0.13996372027404658,0.15536850690841675
244.0,0.0,-2.079996254876901,0.19848661744582652,-1.120085597038269
245.0,0.0,-2.9860528355100784,0.3407173252214497,-1.817779779434204
246.0,0.0,-2.2516949818688605,0.17034418803140383,-0.7377488017082214
247.0,0.0,-1.3195623844819995,0.15749537282981382,-0.4055540859699249
248.0,0.0,-2.477261689601061,0.26749968157540105,-1.4217802286148071
249.0,0.0,-2.13521167729181,0.2590563869496416,-0.6379753947257996
250.0,0.0,-1.727341755774172,0.13964534536763418,-0.6832419335842133
251.0,0.0,-1.753235400308401,0.037798390608349074,-0.8981998860836029
252.0,1.0,-1.1355184863077459,0.17119931648610093,-0.20142200589179993
253.0,0.0,-1.781990968173833,0.10136095444230657,-0.9210176467895508
254.0,0.0,-1.7198540125445132,0.26524954173453374,-0.4145415127277374
255.0,0.0,-2.2468033669863905,0.18052978534251451,-1.47152578830719
256.0,0.0,-2.1599453058161697,0.2154339175661319,-0.967971533536911
257.0,0.0,-2.328093659832938,0.2610559982130152,-1.229812502861023
258.0,0.0,-1.5052711268537942,0.12966602704168662,-0.8695940673351288
259.0,0.0,-1.480943545870519,0.17204980512311469,-0.7441292256116867
260.0,0.0,-1.0100394402878186,0.11226101397934102,-0.5398492515087128
261.0,0.0,-1.8388319557550254,0.24164176152134934,-1.196349173784256
262.0,0.0,-1.5200782465775635,0.19923245669856599,-0.7480259537696838
263.0,1.0,-1.8656917030248077,0.24379544479775273,-1.1326276361942291
264.0,0.0,-2.282505046714962,0.19043623603103993,-1.3213861286640167
265.0,0.0,-2.2244409923241393,0.15651704601440203,-1.0303528606891632
266.0,0.0,-1.4628724308608396,0.11880608623564758,-0.3145333230495453
267.0,0.0,-2.4157899152823,0.2822106078407234,-1.2961711883544922
268.0,0.0,-0.9689054896237985,0.14118126028169292,-0.03778489679098129
269.0,0.0,0.6937721816787302,0.4126531199685165,1.8333320915699005
270.0,0.0,-2.1627853302975177,0.27550154670829824,-1.0297040939331055
271.0,0.0,-1.0423303112371765,0.06149636067621912,-0.13865422829985619
272.0,0.0,-1.5792158712878392,0.2456044955161929,-0.8689226508140564
273.0,0.0,-1.2891331318498644,0.1912944857746261,-0.591182604432106
274.0,0.0,-1.1046252809701023,0.13447013559163437,-0.7570626139640808
275.0,0.0,-2.924968548652477,0.3882662654834954,-2.408973455429077
276.0,0.0,-1.9025067022160809,0.22817813650520025,-1.048293650150299
277.0,0.0,-2.3223533972612933,0.2502333141846381,-1.2680860459804535
278.0,0.0,-2.1917925632575113,0.19077733033028327,-1.0842389464378357
279.0,0.0,-1.777535510963021,0.16836792564741024,-0.8731757253408432
280.0,0.0,-2.289096312174477,0.14730882863683445,-1.3579179644584656
281.0,0.0,-2.412642046762916,0.13727281932489446,-1.131643533706665
282.0,0.0,-2.075379581124454,0.14196982911329975,-0.8929429352283478
283.0,0.0,-1.8112997540970477,0.20846558341278587,-0.7165622860193253
284.0,1.0,-2.3738362306145038,0.28940952161293865,-1.3434929847717285
285.0,0.0,-2.3102786831943174,0.09298095881240442,-1.4758328795433044
286.0,0.0,-1.0233379322833165,0.17515175181336923,-0.01826748251914978
287.0,0.0,-1.715110327626919,0.15634741930885773,-1.0194416344165802
288.0,0.0,-0.41648821903919364,0.20617120014888796,0.2178579568862915
289.0,0.0,-2.001288764266892,0.20199340819978767,-1.414556086063385
290.0,0.0,-1.7874406015728446,0.16755897721666035,-1.0649769306182861
291.0,1.0,0.12557777807752782,0.2416329267661139,0.7557009160518646
292.0,0.0,-1.627905282911795,0.09560489254848412,-0.8345857560634613
293.0,0.0,-1.7029147232133917,0.16573368791790793,-1.1062538623809814
294.0,0.0,-1.6853069479618519,0.1434114826274807,-0.9209926724433899
295.0,0.0,-1.262077079202356,0.13034848891518214,-0.7411218285560608
296.0,0.0,-1.5787881358739506,0.06981479660699781,-1.0879879593849182
297.0,0.0,-1.5089403249643198,0.12240380043483758,-0.9100865498185158
298.0,0.0,-2.902259904923537,0.31897578792804926,-2.0397279858589172
299.0,1.0,-1.3498713812331746,0.37883782006154254,-0.15182295441627502
300.0,0.0,-2.193207687755791,0.19121430167017148,-1.233014166355133
301.0,0.0,-1.2020069262620439,0.15813385520856788,-0.391224667429924
302.0,0.0,-1.4154182560828348,0.06614448871472892,-0.4848444312810898
303.0,0.0,-1.5397963957141712,0.1086787696723209,-0.8567724227905273
304.0,0.0,-1.6022467532309341,0.18499393008176554,-1.03756083548069
305.0,0.0,-1.979549737549707,0.16567599248479714,-1.4348494410514832
306.0,0.0,-1.6206289642700513,0.07337147830460458,-0.9801411330699921
307.0,0.0,-1.6591472728365817,0.1610123091992249,-0.8916372358798981
308.0,0.0,-1.3831536200666925,0.20278234822401847,-0.6319317817687988
309.0,0.0,0.09762705936091404,0.1977346000660743,0.6594657003879547
310.0,0.5,-1.7663912840851097,0.39505765724516373,-1.2405187785625458
311.0,0.0,-1.466222950012622,0.1354770492432478,-1.0023548156023026
312.0,0.0,-2.1393064153587287,0.2177737827874117,-1.4646490216255188
313.0,0.0,-1.13302439550894,0.16284265445569274,-0.3024515863507986
314.0,0.0,-1.7142350571624396,0.22569705200553036,-0.9222697019577026
315.0,0.0,-1.6130411492471741,0.12171392878517508,-1.0293609499931335
316.0,0.0,-2.015852345916296,0.15519291060391568,-1.336903989315033
317.0,0.0,-1.4747560526904473,0.0612060544174895,-0.6728286743164062
318.0,0.5,-2.365045302681408,0.3343837719179591,-1.269835740327835
319.0,1.0,-2.4314468171774974,0.19713883798669235,-1.18391752243042
320.0,0.0,-1.3935380574248402,0.10852624598200346,-0.7502880468964577
321.0,0.0,-1.6051954761275358,0.1492952181412537,-0.9415183961391449
322.0,0.0,-2.1311436832230264,0.16593222226947546,-1.5401235818862915
323.0,0.0,-2.654468622119862,0.2622842358425809,-1.7773066759109497
324.0,0.0,-2.059323162516953,0.1383023632869896,-1.2088695764541626
325.0,0.0,-2.765501370840182,0.29405762996137363,-1.3552182912826538
326.0,0.0,-1.7012989547941606,0.18979306675220986,-0.9934925436973572
327.0,0.0,-2.1238943893862308,0.2018054781901445,-1.4244957566261292
328.0,0.0,-2.5880413569001854,0.19644491639010783,-1.8419403433799744
329.0,0.0,-2.6998825855833832,0.24181650712100555,-1.4562936425209045
330.0,0.0,-2.0262783634719597,0.08073698580880195,-0.9937638640403748
331.0,0.0,-1.6683393348488862,0.23620565286551465,-0.6875594705343246
332.0,1.0,-1.4351043996323383,0.20596638824829894,-0.7892040014266968
333.0,0.0,-2.361754697085018,0.23357947712257432,-1.901955008506775
334.0,0.0,-1.5634317738243446,0.028220158809563144,-1.2552228569984436
335.0,0.0,-1.598503080680842,0.17053337860334697,-1.0843544006347656
336.0,0.0,-2.028844092751436,0.2632227362449654,-1.383093386888504
337.0,0.0,-2.2047466738411288,0.21216143771091817,-1.7354899644851685
338.0,0.0,-1.9903934367996836,0.21461832435465325,-1.4644201397895813
339.0,1.0,-1.20047901889712,0.17210488736263724,-0.8608594872057438
340.0,0.0,-2.379035618018727,0.23651686913834336,-1.920538604259491
341.0,0.0,-2.390993852448812,0.17764342617846657,-1.785457193851471
342.0,0.0,-1.5425143286871421,0.21078940173144173,-0.5306473225355148
343.0,0.5,-1.5849850575484217,0.3229842095063783,-0.7819876670837402
344.0,0.0,-1.8495107006328702,0.12195345676178962,-1.1815457940101624
345.0,0.0,-1.4600479134225997,0.21876855392735084,-0.6269353032112122
346.0,0.0,-1.4402241661911273,0.20313952558789386,-0.7471350356936455
347.0,0.0,-2.4556857989364103,0.2285110079217702,-1.9008943438529968
348.0,0.0,-1.8872601229892418,0.2967583024586211,-1.1980160176753998
349.0,0.0,-1.1499381467477978,0.05770142880016162,-0.6942506283521652
350.0,0.0,-2.580895568031246,0.2613587743205832,-1.9612193703651428
351.0,0.0,-2.113902816504095,0.12955585677264025,-1.330072283744812
352.0,0.0,-1.900281933700226,0.15851606287695272,-1.5461766719818115
353.0,0.0,-1.9792945540000617,0.13674805763821496,-1.4709786176681519
354.0,0.0,-1.463592452270698,0.17202026750700847,-0.9375001788139343
355.0,1.0,-0.7905702687204037,0.32379125903781436,-0.32794391363859177
356.0,0.0,-2.0921639267537038,0.2813844963813678,-1.469152569770813
357.0,0.0,-1.4001929296791813,0.0755476987341899,-0.8385024964809418
358.0,0.0,-1.044058613086818,0.061311327011253525,-0.5237157046794891
359.0,0.0,-1.592518874432126,0.15419464268118083,-1.2627747356891632
360.0,0.0,-2.5174992095339785,0.3424999646968807,-1.9993394613265991
361.0,0.0,-0.5763618951230429,0.2021128919361564,-0.09740161895751953
362.0,0.0,-1.8717402262079608,0.21620026054291552,-1.6346588134765625
363.0,0.0,-1.4462498985945285,0.19377052792506044,-1.2441506385803223
364.0,0.0,-2.245854691825329,0.24178920719113534,-2.00832062959671
365.0,0.0,-1.8932069786950085,0.23597581834197268,-1.4630908071994781
366.0,0.0,-1.5476379389356847,0.1301031977891442,-1.3696571588516235
367.0,0.0,-2.191438787575479,0.17067580882992062,-1.7960119843482971
368.0,1.0,-1.2281506699511948,0.19522790672336293,-0.9563906937837601
369.0,0.5,-0.17764448614149764,0.42246059887111187,0.32686032354831696
370.0,0.0,-1.4105011323046814,0.2270247784787595,-1.0198049545288086
371.0,0.0,-1.4688955295119326,0.1979059026113175,-1.2345602959394455
372.0,1.0,-1.0039115189399097,0.1704156648075059,-0.8651503771543503
373.0,0.0,-1.1540659325109934,0.17211367307428796,-0.9161176085472107
374.0,0.0,0.000533791619883095,0.38408541226656073,0.25133347511291504
375.0,0.0,-1.4778956100688028,0.1404993195876289,-1.1883039325475693
376.0,0.0,-1.4905749735659666,0.1507362691567446,-1.4191621541976929
377.0,0.0,-1.7120286325641234,0.15691268765741542,-1.4908500909805298
378.0,0.0,-1.58809943551862,0.09998769238765817,-1.4145427644252777
379.0,0.0,-2.0674620641846033,0.18526372363506177,-1.9749079942703247
380.0,0.0,-2.037100281861817,0.17870687195329554,-1.7093345522880554
381.0,0.0,-1.6458113582575478,0.21296050007623263,-1.1904952228069305
